,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
344,127.625,68.0,3.0,0.125,127.5,128.0,bVI,8,6,5,1
345,127.75,67.0,2.0,0.125,127.5,128.0,bVI,8,6,5,1
346,127.875,67.0,2.0,0.25,127.5,128.0,bVI,8,6,5,1
347,128.125,65.0,0.0,0.5,128.0,128.5,i,0,1,5,5
348,128.625,70.0,5.0,0.125,128.5,129.0,IV,5,4,5,10
349,128.75,70.0,5.0,0.125,128.5,129.0,IV,5,4,5,10
350,128.875,70.0,5.0,0.25,128.5,129.0,IV,5,4,5,10
351,129.125,68.0,3.0,0.5,129.0,129.5,bIII,3,3,5,8
352,129.625,61.0,8.0,0.125,129.5,130.0,bVI,8,6,5,1
353,129.75,61.0,8.0,0.125,129.5,130.0,bVI,8,6,5,1
354,129.875,61.0,8.0,0.25,129.5,130.0,bVI,8,6,5,1
355,130.125,60.0,7.0,0.5,130.0,130.5,i,0,1,5,5
356,130.625,70.0,5.0,0.125,130.5,131.0,IV,5,4,5,10
357,130.75,70.0,5.0,0.125,130.5,131.0,IV,5,4,5,10
358,130.875,70.0,5.0,0.25,130.5,131.0,IV,5,4,5,10
359,131.125,68.0,3.0,0.5,131.0,131.5,bIII,3,3,5,8
360,131.625,68.0,3.0,0.125,131.5,132.0,bVI,8,6,5,1
361,131.75,67.0,2.0,0.125,131.5,132.0,bVI,8,6,5,1
362,131.875,67.0,2.0,0.25,131.5,132.0,bVI,8,6,5,1
363,132.125,65.0,0.0,0.5,132.0,132.5,i,0,1,5,5
364,132.625,68.0,3.0,0.125,132.5,133.0,IV,5,4,5,10
365,132.75,67.0,2.0,0.125,132.5,133.0,IV,5,4,5,10
366,132.875,67.0,2.0,0.25,132.5,133.0,IV,5,4,5,10
367,133.125,65.0,0.0,0.5,133.0,133.5,bIII,3,3,5,8
368,133.625,68.0,3.0,0.125,133.5,134.0,bVI,8,6,5,1
