,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
333,101.625,62.0,0.0,0.25,101.0,102.0,iii,4,3,2,6
334,101.875,66.0,4.0,0.125,101.0,102.0,iii,4,3,2,6
335,102.0,62.0,0.0,0.125,101.0,102.0,iii,4,3,2,6
336,102.125,64.0,2.0,1.5,102.0,103.0,ii,2,2,2,4
337,103.625,62.0,0.0,0.125,103.0,104.0,I6,0,1,2,2
338,103.75,64.0,2.0,0.125,103.0,104.0,I6,0,1,2,2
339,103.875,62.0,0.0,0.125,103.0,104.0,I6,0,1,2,2
340,104.0,64.0,2.0,0.25,103.0,104.0,I6,0,1,2,2
341,104.25,64.0,2.0,0.25,104.0,105.0,ii,2,2,2,4
342,104.5,64.0,2.0,0.125,104.0,105.0,ii,2,2,2,4
343,104.625,64.0,2.0,0.125,104.0,105.0,ii,2,2,2,4
344,104.75,66.0,4.0,0.25,104.0,105.0,ii,2,2,2,4
345,105.0,57.0,7.0,0.625,104.0,105.0,ii,2,2,2,4
346,105.625,59.0,9.0,0.125,105.0,106.0,V,7,5,2,9
347,105.75,69.0,7.0,0.125,105.0,106.0,V,7,5,2,9
348,105.875,66.0,4.0,0.125,105.0,106.0,V,7,5,2,9
349,106.0,64.0,2.0,0.25,105.0,106.0,V,7,5,2,9
350,106.25,64.0,2.0,0.125,106.0,107.0,ii,2,2,2,4
351,106.375,62.0,0.0,0.125,106.0,107.0,ii,2,2,2,4
352,106.5,64.0,2.0,0.125,106.0,107.0,ii,2,2,2,4
353,106.625,66.0,4.0,0.25,106.0,107.0,ii,2,2,2,4
354,106.875,57.0,7.0,1.0,106.0,107.0,ii,2,2,2,4
355,107.875,57.0,7.0,0.125,107.0,108.0,V,7,5,2,9
356,108.0,64.0,2.0,0.1880000000000024,107.0,108.0,V,7,5,2,9
357,108.188,66.0,4.0,0.1869999999999976,108.0,109.0,ii,2,2,2,4
358,108.375,64.0,2.0,0.0630000000000023,108.0,109.0,ii,2,2,2,4
359,108.438,62.0,0.0,0.3119999999999976,108.0,109.0,ii,2,2,2,4
360,108.75,66.0,4.0,0.125,108.0,109.0,ii,2,2,2,4
361,108.875,66.0,4.0,0.125,108.0,109.0,ii,2,2,2,4
362,109.0,69.0,7.0,0.25,108.0,109.0,ii,2,2,2,4
363,109.25,71.0,9.0,0.125,109.0,110.0,V,7,5,2,9
364,109.375,65.0,3.0,0.125,109.0,110.0,V,7,5,2,9
365,109.5,64.0,2.0,0.25,109.0,110.0,V,7,5,2,9
366,109.75,64.0,2.0,0.125,109.0,110.0,V,7,5,2,9
367,109.875,62.0,0.0,36.125,109.0,110.0,V,7,5,2,9
368,146.0,69.0,7.0,0.125,145.0,147.0,I,0,1,2,2
369,146.125,69.0,7.0,0.5,145.0,147.0,I,0,1,2,2
370,146.625,66.0,4.0,0.375,145.0,147.0,I,0,1,2,2
371,147.0,64.0,2.0,0.125,145.0,147.0,I,0,1,2,2
372,147.125,62.0,0.0,0.75,147.0,148.0,ii7,2,2,2,4
