time,note,scale degree,length
68.438,71,2,0.12399999999999523
68.562,68,11,0.06300000000000239
68.625,64,7,0.06300000000000239
68.688,71,2,0.12399999999999523
68.812,68,11,0.06300000000000239
68.875,64,7,0.06300000000000239
68.938,66,9,0.3119999999999976
69.250,69,0,0.125
69.375,66,9,0.06300000000000239
69.438,69,0,0.12399999999999523
69.562,66,9,0.06300000000000239
69.625,69,0,0.06300000000000239
69.688,66,9,0.06199999999999761
69.750,69,0,0.06199999999999761
69.812,66,9,0.06300000000000239
69.875,69,0,0.06300000000000239
69.938,73,4,0.5
70.438,71,2,0.06199999999999761
70.500,69,0,0.25
70.750,72,3,0.06199999999999761
70.812,67,10,0.06300000000000239
70.875,67,10,0.06300000000000239
70.938,69,0,0.12399999999999523
71.062,67,10,0.06300000000000239
71.125,69,0,0.06300000000000239
71.188,73,4,0.06199999999999761
71.250,67,10,0.25
71.500,69,0,0.06199999999999761
71.562,67,10,0.06300000000000239
71.625,69,0,0.06300000000000239
71.688,73,4,0.12399999999999523
71.812,67,10,0.06300000000000239
71.875,69,0,0.06300000000000239
71.938,67,10,0.06199999999999761
72.000,69,0,0.06199999999999761
72.062,67,10,0.06300000000000239
72.125,69,0,0.06300000000000239
72.188,69,0,0.12399999999999523
72.312,67,10,0.06300000000000239
72.375,69,0,0.06300000000000239
72.438,69,0,0.06199999999999761
72.500,76,7,0.06199999999999761
72.562,76,7,0.12600000000000477
72.688,71,2,0.06199999999999761
72.750,69,0,0.06199999999999761
72.812,67,10,0.06300000000000239
72.875,69,0,0.1869999999999976
73.062,76,7,0.06300000000000239
73.125,76,7,0.06300000000000239
73.188,72,3,0.12399999999999523
73.312,69,0,0.06300000000000239
73.375,69,0,0.1869999999999976
73.562,76,7,0.06300000000000239
73.625,76,7,0.06300000000000239
73.688,72,3,0.12399999999999523
73.812,69,0,0.06300000000000239
73.875,69,0,0.06300000000000239
73.938,71,2,0.25
74.188,68,11,0.06199999999999761
74.250,66,9,0.06199999999999761
74.312,64,7,0.4380000000000024
74.750,73,4,0.125
74.875,71,2,0.06300000000000239
74.938,71,2,0.1869999999999976
75.125,69,0,0.06300000000000239
75.188,69,0,0.1869999999999976
75.375,68,11,0.06300000000000239
75.438,68,11,0.1869999999999976
75.625,66,9,0.06300000000000239
75.688,66,9,0.1869999999999976
75.875,64,7,0.06300000000000239
75.938,64,7,0.1869999999999976
76.125,62,5,0.06300000000000239
76.188,62,5,0.1869999999999976
76.375,61,4,0.06300000000000239
76.438,64,7,0.1869999999999976
76.625,66,9,0.375
77.000,69,0,0.25
77.250,72,3,0.1880000000000024
77.438,69,0,0.06199999999999761
77.500,67,10,0.25
77.750,69,0,0.06199999999999761
77.812,67,10,0.06300000000000239
77.875,69,0,0.06300000000000239
77.938,73,4,0.5
78.438,76,7,0.1869999999999976
78.625,72,3,0.06300000000000239
78.688,71,2,0.06199999999999761
78.750,69,0,20.0
98.750,73,4,0.125
98.875,71,2,0.06300000000000239
98.938,71,2,0.1869999999999976
99.125,69,0,0.06300000000000239
99.188,69,0,0.1869999999999976
99.375,68,11,0.06300000000000239
99.438,68,11,0.1869999999999976
99.625,66,9,0.06300000000000239
99.688,66,9,0.1869999999999976
99.875,64,7,0.06300000000000239
99.938,64,7,0.1869999999999976
100.125,62,5,0.06300000000000239
100.188,62,5,0.1869999999999976
100.375,61,4,0.06300000000000239
100.438,64,7,0.5619999999999976
101.000,69,0,0.25
101.250,72,3,0.25
101.500,69,0,0.25
101.750,69,0,0.06199999999999761
101.812,67,10,0.06300000000000239
101.875,69,0,0.06300000000000239
101.938,73,4,0.1869999999999976
102.125,71,2,0.06300000000000239
